dropsy	shakespeare.txt:1
dropt	shakespeare.txt:1
dross	shakespeare.txt:5
drought	shakespeare.txt:1
drovier	shakespeare.txt:1
drowned	shakespeare.txt:32
drowns	shakespeare.txt:6
drowsily	shakespeare.txt:1
drowsiness	shakespeare.txt:1
drudge	shakespeare.txt:8
drugg	shakespeare.txt:1
drugs	shakespeare.txt:11
drumble	shakespeare.txt:1
drumming	shakespeare.txt:2
drums	shakespeare.txt:41
drunkard	shakespeare.txt:13
drunken	shakespeare.txt:23
dry	shakespeare.txt:78
dryfoot	shakespeare.txt:1
dst	shakespeare.txt:28
du	shakespeare.txt:3
dub	shakespeare.txt:3
dubb	shakespeare.txt:2
ducat	shakespeare.txt:6
ducdame	shakespeare.txt:4
duchess	shakespeare.txt:121
duchies	shakespeare.txt:1
duchy	shakespeare.txt:2
duck	shakespeare.txt:11
ducking	shakespeare.txt:2
duello	shakespeare.txt:1
dues	shakespeare.txt:7
duff	shakespeare.txt:1
dugs	shakespeare.txt:4
duke	shakespeare.txt:1211
dukedom	shakespeare.txt:26
dulcet	shakespeare.txt:6
dulche	shakespeare.txt:1
dull	shakespeare.txt:123
dullest	shakespeare.txt:3
dulling	shakespeare.txt:2
dulzura	shakespeare.txt:1
dumaine	shakespeare.txt:77
dumbed	shakespeare.txt:1
dumbly	shakespeare.txt:3
dumbness	shakespeare.txt:4
dumbs	shakespeare.txt:1
dumps	shakespeare.txt:5
dun	shakespeare.txt:5
duncan	shakespeare.txt:38
dungeons	shakespeare.txt:2
dunghill	shakespeare.txt:8
dungy	shakespeare.txt:2
dunnest	shakespeare.txt:1
dunsinane	shakespeare.txt:19
dunsmore	shakespeare.txt:1
dupp	shakespeare.txt:1
during	shakespeare.txt:18
dusted	shakespeare.txt:1
dusty	shakespeare.txt:3
duteous	shakespeare.txt:12
dutiful	shakespeare.txt:2
dwelled	shakespeare.txt:1
dwells	shakespeare.txt:21
dwindle	shakespeare.txt:2
dy	shakespeare.txt:1
dying	shakespeare.txt:57
e	shakespeare.txt:170
each	shakespeare.txt:287
eagerly	shakespeare.txt:3
eagerness	shakespeare.txt:1
eagles	shakespeare.txt:11
eanlings	shakespeare.txt:1
eared	shakespeare.txt:1
earliest	shakespeare.txt:3
earls	shakespeare.txt:11
early	shakespeare.txt:56
earned	shakespeare.txt:7
earnestly	shakespeare.txt:9
earnestness	shakespeare.txt:4
earns	shakespeare.txt:1
ears	shakespeare.txt:187
earthen	shakespeare.txt:1
earthly	shakespeare.txt:38
earthquake	shakespeare.txt:7
earthy	shakespeare.txt:7
eas	shakespeare.txt:1
easeful	shakespeare.txt:1
eases	shakespeare.txt:1
easier	shakespeare.txt:9
easiliest	shakespeare.txt:1
easily	shakespeare.txt:32
easiness	shakespeare.txt:3
easing	shakespeare.txt:3
east	shakespeare.txt:44
eastward	shakespeare.txt:1
eaten	shakespeare.txt:24
eater	shakespeare.txt:4
eats	shakespeare.txt:21
eaux	shakespeare.txt:1
ebb	shakespeare.txt:16
ebbing	shakespeare.txt:2
ebony	shakespeare.txt:3
ebooks	shakespeare.txt:7
ebrew	shakespeare.txt:1
eche	shakespeare.txt:2
echo	shakespeare.txt:11
echoes	shakespeare.txt:6
eclipse	shakespeare.txt:5
eclipsed	shakespeare.txt:3
ecu	shakespeare.txt:2
edgar	shakespeare.txt:135
edge	shakespeare.txt:45
edged	shakespeare.txt:2
edict	shakespeare.txt:10
edifice	shakespeare.txt:2
edifies	shakespeare.txt:1
edify	shakespeare.txt:3
editions	shakespeare.txt:4
edmund	shakespeare.txt:154
educate	shakespeare.txt:1
educated	shakespeare.txt:1
educational	shakespeare.txt:1
edward	shakespeare.txt:392
eels	shakespeare.txt:2
effect	shakespeare.txt:75
effecting	shakespeare.txt:2
effectual	shakespeare.txt:4
efforts	shakespeare.txt:3
effusion	shakespeare.txt:4
eftest	shakespeare.txt:1
eftsoons	shakespeare.txt:2
eget	shakespeare.txt:1
egeus	shakespeare.txt:17
egg	shakespeare.txt:17
eggshell	shakespeare.txt:1
eglantine	shakespeare.txt:2
egregiously	shakespeare.txt:1
egress	shakespeare.txt:1
egypt	shakespeare.txt:50
egyptian	shakespeare.txt:15
eight	shakespeare.txt:39
eighteen	shakespeare.txt:7
eighth	shakespeare.txt:6
eightpenny	shakespeare.txt:1
either	shakespeare.txt:194
eject	shakespeare.txt:1
eke	shakespeare.txt:7
elbow	shakespeare.txt:59
eld	shakespeare.txt:4
elders	shakespeare.txt:4
eldest	shakespeare.txt:29
eleanor_	shakespeare.txt:1
elect	shakespeare.txt:5
election	shakespeare.txt:23
elements	shakespeare.txt:25
elephant	shakespeare.txt:6
eleven	shakespeare.txt:26
eleventh	shakespeare.txt:3
elf	shakespeare.txt:3
ell	shakespeare.txt:3
eloquence	shakespeare.txt:13
eloquent	shakespeare.txt:4
else	shakespeare.txt:451
elsinore	shakespeare.txt:11
eltham	shakespeare.txt:3
elves	shakespeare.txt:8
elvish	shakespeare.txt:1
emballing	shakespeare.txt:1
embalms	shakespeare.txt:1
embarked	shakespeare.txt:2
embarks	shakespeare.txt:1
embarquements	shakespeare.txt:1
embassade	shakespeare.txt:1
embattl	shakespeare.txt:1
ember	shakespeare.txt:1
emblems	shakespeare.txt:1
embodied	shakespeare.txt:1
emboldened	shakespeare.txt:2
emboldens	shakespeare.txt:1
emboss	shakespeare.txt:1
embounded	shakespeare.txt:1
embowel	shakespeare.txt:1
embowell	shakespeare.txt:3
embrace	shakespeare.txt:78
embraced	shakespeare.txt:9
embracement	shakespeare.txt:4
embrasures	shakespeare.txt:1
emilia	shakespeare.txt:242
eminently	shakespeare.txt:1
emperial	shakespeare.txt:1
empleach	shakespeare.txt:1
employed	shakespeare.txt:18
employees	shakespeare.txt:1
employer	shakespeare.txt:1
employments	shakespeare.txt:2
empoisoned	shakespeare.txt:1
empress	shakespeare.txt:54
empties	shakespeare.txt:2
empty	shakespeare.txt:54
emptying	shakespeare.txt:3
emulate	shakespeare.txt:2
emulations	shakespeare.txt:1
emulator	shakespeare.txt:1
en	shakespeare.txt:169
enact	shakespeare.txt:3
enameled	shakespeare.txt:1
enamelled	shakespeare.txt:2
enamour	shakespeare.txt:3
enanmour	shakespeare.txt:1
encaged	shakespeare.txt:2
encamped	shakespeare.txt:2
enchaf	shakespeare.txt:1
enchained	shakespeare.txt:1
enchant	shakespeare.txt:5
enchanting	shakespeare.txt:8
enchantment	shakespeare.txt:2
enchased	shakespeare.txt:1
encircle	shakespeare.txt:1
encircled	shakespeare.txt:1
enclose	shakespeare.txt:2
enclosed	shakespeare.txt:5
encloseth	shakespeare.txt:1
enclouded	shakespeare.txt:1
encompass	shakespeare.txt:2
encompassment	shakespeare.txt:1
encounter	shakespeare.txt:60
encounterers	shakespeare.txt:1
encourage	shakespeare.txt:4
encouragement	shakespeare.txt:2
encroaching	shakespeare.txt:1
encumber	shakespeare.txt:1
end	shakespeare.txt:358
endear	shakespeare.txt:2
endeavour	shakespeare.txt:18
ending	shakespeare.txt:18
endite	shakespeare.txt:1
endow	shakespeare.txt:3
endue	shakespeare.txt:2
endued	shakespeare.txt:2
endurance	shakespeare.txt:3
endure	shakespeare.txt:79
endured	shakespeare.txt:15
endymion	shakespeare.txt:1
enew	shakespeare.txt:1
enfeebles	shakespeare.txt:1
enfeoff	shakespeare.txt:1
enfetter	shakespeare.txt:1
enfoldings	shakespeare.txt:1
enforc	shakespeare.txt:5
enforcedly	shakespeare.txt:1
enforces	shakespeare.txt:2
enforcest	shakespeare.txt:1
enfranchis	shakespeare.txt:1
enfranchising	shakespeare.txt:1
enfreed	shakespeare.txt:1
enfreedoming	shakespeare.txt:1
engage	shakespeare.txt:5
engaged	shakespeare.txt:9
engaoled	shakespeare.txt:1
engend	shakespeare.txt:2
engendered	shakespeare.txt:1
engenders	shakespeare.txt:6
engineer	shakespeare.txt:1
engines	shakespeare.txt:4
engirt	shakespeare.txt:4
england	shakespeare.txt:325
englished	shakespeare.txt:1
engraft	shakespeare.txt:1
engross	shakespeare.txt:2
engrossest	shakespeare.txt:1
engrossing	shakespeare.txt:1
enigma	shakespeare.txt:2
enjoin	shakespeare.txt:7
enjoy	shakespeare.txt:62
enjoying	shakespeare.txt:7
enlarg	shakespeare.txt:1
enlink	shakespeare.txt:1
ennoble	shakespeare.txt:1
ennobled	shakespeare.txt:1
enobarb	shakespeare.txt:1
enobarbus	shakespeare.txt:150
enormity	shakespeare.txt:1
enow	shakespeare.txt:5
enpierced	shakespeare.txt:1
enquire	shakespeare.txt:9
enquired	shakespeare.txt:4
enrag	shakespeare.txt:5
enrages	shakespeare.txt:1
enrank	shakespeare.txt:1
enrich	shakespeare.txt:13
enriches	shakespeare.txt:1
enrobe	shakespeare.txt:1
enrobed	shakespeare.txt:1
enrolled	shakespeare.txt:7
enschedul	shakespeare.txt:1
ensconcing	shakespeare.txt:1
enseign	shakespeare.txt:1
ensemble	shakespeare.txt:1
enshrines	shakespeare.txt:1
ensigns	shakespeare.txt:2
enskied	shakespeare.txt:1
ensnar	shakespeare.txt:1
ensues	shakespeare.txt:7
ensuing	shakespeare.txt:11
ensuring	shakespeare.txt:1
ent	shakespeare.txt:3
entail	shakespeare.txt:3
entangles	shakespeare.txt:1
entered	shakespeare.txt:20
entering_	shakespeare.txt:1
enterprise	shakespeare.txt:35
enters	shakespeare.txt:14
entertained	shakespeare.txt:14
entertainer	shakespeare.txt:1
entertainments	shakespeare.txt:1
enthralled	shakespeare.txt:2
enthroned	shakespeare.txt:5
enticements	shakespeare.txt:1
enticing	shakespeare.txt:2
entire	shakespeare.txt:8
entitle	shakespeare.txt:3
entitled	shakespeare.txt:2
entity	shakespeare.txt:3
entomb	shakespeare.txt:3
entrances	shakespeare.txt:1
entreat	shakespeare.txt:118
entreating	shakespeare.txt:2
entrench	shakespeare.txt:1
envelop	shakespeare.txt:1
envenomed	shakespeare.txt:2
envenoms	shakespeare.txt:1
envied	shakespeare.txt:5
envious	shakespeare.txt:38
environ	shakespeare.txt:3
enwombed	shakespeare.txt:1
ephesian	shakespeare.txt:1
ephesus	shakespeare.txt:184
epicure	shakespeare.txt:1
epicurism	shakespeare.txt:1
epigram	shakespeare.txt:1
epilepsy	shakespeare.txt:1
epileptic	shakespeare.txt:1
epilogues	shakespeare.txt:1
epistles	shakespeare.txt:2
epitaph	shakespeare.txt:16
epithet	shakespeare.txt:3
epitome	shakespeare.txt:1
equalled	shakespeare.txt:1
equally	shakespeare.txt:12
equalness	shakespeare.txt:1
equals	shakespeare.txt:4
equinox	shakespeare.txt:1
equipage	shakespeare.txt:1
equity	shakespeare.txt:4
equivocal	shakespeare.txt:2
equivocates	shakespeare.txt:1
equivocation	shakespeare.txt:2
er	shakespeare.txt:709
erbear	shakespeare.txt:5
erbearing	shakespeare.txt:2
erboard	shakespeare.txt:3
erborne	shakespeare.txt:2
ercame	shakespeare.txt:2
ercharged	shakespeare.txt:4
ercome	shakespeare.txt:2
erect	shakespeare.txt:4
erecting	shakespeare.txt:1
erection	shakespeare.txt:3
erewhile	shakespeare.txt:4
erflow	shakespeare.txt:4
erflowing	shakespeare.txt:2
erga	shakespeare.txt:1
ergo	shakespeare.txt:4
erhang	shakespeare.txt:1
erhanging	shakespeare.txt:1
erhear	shakespeare.txt:1
erheard	shakespeare.txt:3
erjoy	shakespeare.txt:1
erleap	shakespeare.txt:2
erleavens	shakespeare.txt:1
erlooked	shakespeare.txt:2
ermaster	shakespeare.txt:1
ermasterest	shakespeare.txt:1
ermatched	shakespeare.txt:1
ernight	shakespeare.txt:2
eros	shakespeare.txt:64
erpaid	shakespeare.txt:1
erparted	shakespeare.txt:1
erpast	shakespeare.txt:2
erpeer	shakespeare.txt:1
erperch	shakespeare.txt:1
erpingham	shakespeare.txt:12
erpowered	shakespeare.txt:2
erpressed	shakespeare.txt:2
err	shakespeare.txt:17
errands	shakespeare.txt:2
errate	shakespeare.txt:1
errest	shakespeare.txt:1
erring	shakespeare.txt:6
errors	shakespeare.txt:16
errule	shakespeare.txt:3
erset	shakespeare.txt:1
ershades	shakespeare.txt:2
ershot	shakespeare.txt:2
ershower	shakespeare.txt:1
erspreads	shakespeare.txt:1
erstep	shakespeare.txt:1
ersway	shakespeare.txt:2
erteemed	shakespeare.txt:1
ertheless	shakespeare.txt:1
erthrow	shakespeare.txt:3
erthrown	shakespeare.txt:6
erudition	shakespeare.txt:1
eruptions	shakespeare.txt:3
ervalues	shakespeare.txt:1
erweens	shakespeare.txt:1
erweigh	shakespeare.txt:2
erwhelmed	shakespeare.txt:2
erworn	shakespeare.txt:3
escalus_	shakespeare.txt:1
escape	shakespeare.txt:22
escaped	shakespeare.txt:7
escapen	shakespeare.txt:1
escoted	shakespeare.txt:1
especially	shakespeare.txt:20
espials	shakespeare.txt:3
espies	shakespeare.txt:3
espous	shakespeare.txt:1
espy	shakespeare.txt:4
esquires	shakespeare.txt:2
essay	shakespeare.txt:1
essentially	shakespeare.txt:3
est_	shakespeare.txt:2
establish	shakespeare.txt:6
estates	shakespeare.txt:8
esteem	shakespeare.txt:36
esteeming	shakespeare.txt:1
estimation	shakespeare.txt:21
estime	shakespeare.txt:1
estranged	shakespeare.txt:2
estridge	shakespeare.txt:1
et	shakespeare.txt:19
eternal	shakespeare.txt:41
eterne	shakespeare.txt:2
ethiop	shakespeare.txt:2
ethiopes	shakespeare.txt:1
ethiopian	shakespeare.txt:2
eunuchs	shakespeare.txt:2
euphrates	shakespeare.txt:1
euriphile	shakespeare.txt:4
ev	shakespeare.txt:11
evade	shakespeare.txt:1
evans	shakespeare.txt:109
evasion	shakespeare.txt:4
evenly	shakespeare.txt:3
eventful	shakespeare.txt:1
events	shakespeare.txt:14
everlastingly	shakespeare.txt:4
evermore	shakespeare.txt:26
every	shakespeare.txt:507
everyone	shakespeare.txt:37
everything	shakespeare.txt:56
eves	shakespeare.txt:1
evidence	shakespeare.txt:11
evident	shakespeare.txt:7
evilly	shakespeare.txt:2
evils	shakespeare.txt:27
ewe	shakespeare.txt:4
ewer	shakespeare.txt:5
exact	shakespeare.txt:8
exactest	shakespeare.txt:1
exacting	shakespeare.txt:1
exaction	shakespeare.txt:3
exalted	shakespeare.txt:3
examination	shakespeare.txt:5
examine	shakespeare.txt:12
examined	shakespeare.txt:4
exampl	shakespeare.txt:2
examples	shakespeare.txt:8
exasperates	shakespeare.txt:1
exceeded	shakespeare.txt:4
exceedeth	shakespeare.txt:1
exceedingly	shakespeare.txt:5
exceeds	shakespeare.txt:12
excel	shakespeare.txt:7
excell	shakespeare.txt:1
excellently	shakespeare.txt:6
excelling	shakespeare.txt:3
except	shakespeare.txt:46
excepting	shakespeare.txt:4
exception	shakespeare.txt:5
excess	shakespeare.txt:16
excessive	shakespeare.txt:2
exchange	shakespeare.txt:33
exchanged	shakespeare.txt:3
exchequers	shakespeare.txt:1
excitements	shakespeare.txt:2
excites	shakespeare.txt:1
exclaim	shakespeare.txt:12
exclaiming	shakespeare.txt:1
exclamation	shakespeare.txt:5
excludes	shakespeare.txt:1
excommunication	shakespeare.txt:1
excrement	shakespeare.txt:5
excursions	shakespeare.txt:21
excuse	shakespeare.txt:89
excused	shakespeare.txt:7
excusez	shakespeare.txt:1
execrable	shakespeare.txt:1
execrations	shakespeare.txt:2
execute	shakespeare.txt:23
executed	shakespeare.txt:19
executioner	shakespeare.txt:17
executor	shakespeare.txt:2
exempt	shakespeare.txt:11
exequies	shakespeare.txt:1
exercises	shakespeare.txt:5
exeter	shakespeare.txt:97
exeunt	shakespeare.txt:79
exhalation	shakespeare.txt:2
exhale	shakespeare.txt:3
exhaled	shakespeare.txt:2
exhibit	shakespeare.txt:4
exhibition	shakespeare.txt:6
exhibitors	shakespeare.txt:1
exhortation	shakespeare.txt:1
exile	shakespeare.txt:27
exiled	shakespeare.txt:5
exion	shakespeare.txt:1
exist	shakespeare.txt:2
exits	shakespeare.txt:10
exorcisms	shakespeare.txt:1
exorcist	shakespeare.txt:2
expect	shakespeare.txt:36
expectations	shakespeare.txt:1
expecters	shakespeare.txt:1
expecting	shakespeare.txt:7
expediently	shakespeare.txt:1
expedition	shakespeare.txt:24
expeditious	shakespeare.txt:1
expels	shakespeare.txt:2
expenses	shakespeare.txt:4
experienc	shakespeare.txt:3
experiences	shakespeare.txt:1
experiment	shakespeare.txt:2
expertness	shakespeare.txt:2
expiration	shakespeare.txt:3
expire	shakespeare.txt:9
expired	shakespeare.txt:7
explanation	shakespeare.txt:2
exploit	shakespeare.txt:17
expos	shakespeare.txt:5
exposing	shakespeare.txt:2
expositor	shakespeare.txt:1
expostulation	shakespeare.txt:1
exposture	shakespeare.txt:1
exposure	shakespeare.txt:2
expound	shakespeare.txt:5
expressed	shakespeare.txt:9
expresseth	shakespeare.txt:1
expressly	shakespeare.txt:11
expulsion	shakespeare.txt:2
exquisite	shakespeare.txt:12
exsufflicate	shakespeare.txt:1
extemporal	shakespeare.txt:3
extempore	shakespeare.txt:5
extended	shakespeare.txt:6
extends	shakespeare.txt:1
extenuate	shakespeare.txt:6
extenuated	shakespeare.txt:1
exteriorly	shakespeare.txt:1
exteriors	shakespeare.txt:1
extermined	shakespeare.txt:1
external	shakespeare.txt:7
extinct	shakespeare.txt:4
extincture	shakespeare.txt:1
extinguit	shakespeare.txt:1
extirped	shakespeare.txt:1
extolled	shakespeare.txt:2
extorted	shakespeare.txt:2
extortions	shakespeare.txt:1
extract	shakespeare.txt:1
extracting	shakespeare.txt:2
extraordinarily	shakespeare.txt:2
extravagancy	shakespeare.txt:1
extravagant	shakespeare.txt:4
extremely	shakespeare.txt:9
extremes	shakespeare.txt:18
extremest	shakespeare.txt:10
extremities	shakespeare.txt:5
extremity	shakespeare.txt:30
exultation	shakespeare.txt:1
eye	shakespeare.txt:517
eyeballs	shakespeare.txt:9
eyebrow	shakespeare.txt:1
eyed	shakespeare.txt:18
eyelids	shakespeare.txt:15
eyes_	shakespeare.txt:2
eyestrings	shakespeare.txt:1
eyne	shakespeare.txt:13
fa	shakespeare.txt:6
fabian	shakespeare.txt:74
fables	shakespeare.txt:2
fabric	shakespeare.txt:4
fabulous	shakespeare.txt:2
face	shakespeare.txt:488
faced	shakespeare.txt:34
facility	shakespeare.txt:4
facit	shakespeare.txt:2
factions	shakespeare.txt:7
factor	shakespeare.txt:5
fadge	shakespeare.txt:2
fading	shakespeare.txt:6
faggots	shakespeare.txt:1
failed	shakespeare.txt:2
fails	shakespeare.txt:9
fainted	shakespeare.txt:3
fainter	shakespeare.txt:1
faintly	shakespeare.txt:12
faintness	shakespeare.txt:2
faints	shakespeare.txt:11
fairer	shakespeare.txt:43
fairies	shakespeare.txt:42
fairings	shakespeare.txt:1
fairly	shakespeare.txt:49
fairness	shakespeare.txt:4
fairs	shakespeare.txt:5
fairy	shakespeare.txt:50
fais	shakespeare.txt:1
faithful	shakespeare.txt:36
faithfull	shakespeare.txt:1
faithless	shakespeare.txt:4
faiths	shakespeare.txt:7
falcon	shakespeare.txt:13
falconers	shakespeare.txt:3
fall	shakespeare.txt:379
fallible	shakespeare.txt:1
falling	shakespeare.txt:29
fallow	shakespeare.txt:3
falls_	shakespeare.txt:1
falorous	shakespeare.txt:1
false	shakespeare.txt:330
falsehood	shakespeare.txt:38
falser	shakespeare.txt:4
falstaff	shakespeare.txt:600
falt	shakespeare.txt:1
fame	shakespeare.txt:89
famed	shakespeare.txt:5
familiar	shakespeare.txt:38
familiarity	shakespeare.txt:4
famished	shakespeare.txt:7
famous	shakespeare.txt:32
fan	shakespeare.txt:18
fanatical	shakespeare.txt:1
fancies	shakespeare.txt:15
fancy	shakespeare.txt:67
fanes	shakespeare.txt:1
fangled	shakespeare.txt:4
fangless	shakespeare.txt:1
fangs	shakespeare.txt:5
fann	shakespeare.txt:2
fanning	shakespeare.txt:4
fantasied	shakespeare.txt:1
fantastic	shakespeare.txt:7
fantastically	shakespeare.txt:4
fap	shakespeare.txt:1
far	shakespeare.txt:320
farborough	shakespeare.txt:1
farced	shakespeare.txt:1
fardels	shakespeare.txt:1
fares	shakespeare.txt:33
farewells	shakespeare.txt:2
faring	shakespeare.txt:2
farmer	shakespeare.txt:4
farms	shakespeare.txt:1
farrow	shakespeare.txt:1
farthest	shakespeare.txt:14
farthing	shakespeare.txt:3
farthingale	shakespeare.txt:3
fartuous	shakespeare.txt:1
fashioned	shakespeare.txt:4
fashions	shakespeare.txt:8
fasted	shakespeare.txt:1
fasten	shakespeare.txt:8
faster	shakespeare.txt:18
fastly	shakespeare.txt:1
fastolf	shakespeare.txt:10
fasts	shakespeare.txt:4
fat	shakespeare.txt:77
fatally	shakespeare.txt:1
fates	shakespeare.txt:16
father_	shakespeare.txt:2
fathered	shakespeare.txt:1
fatherless	shakespeare.txt:2
fatherly	shakespeare.txt:3
fathers	shakespeare.txt:47
fathom	shakespeare.txt:11
fatigate	shakespeare.txt:1
fattest	shakespeare.txt:2
fatting	shakespeare.txt:2
fatuus_	shakespeare.txt:1
fauconbridge	shakespeare.txt:2
faulconbridge	shakespeare.txt:23
faultful	shakespeare.txt:1
faultless	shakespeare.txt:3
faults	shakespeare.txt:107
faulty	shakespeare.txt:3
faustuses	shakespeare.txt:1
favour	shakespeare.txt:148
favourable	shakespeare.txt:5
favourably	shakespeare.txt:1
favouredly	shakespeare.txt:4
favourers	shakespeare.txt:2
favouring	shakespeare.txt:2
favourite	shakespeare.txt:3
fawneth	shakespeare.txt:2
fawns	shakespeare.txt:2
fe	shakespeare.txt:3
fealty	shakespeare.txt:6
feared	shakespeare.txt:30
feareth	shakespeare.txt:1
fearful	shakespeare.txt:97
fearfull	shakespeare.txt:1
fearless	shakespeare.txt:4
fears	shakespeare.txt:86
feast	shakespeare.txt:113
feasting	shakespeare.txt:11
feated	shakespeare.txt:1
feater	shakespeare.txt:1
feather	shakespeare.txt:31
featly	shakespeare.txt:2
feats	shakespeare.txt:14
featur	shakespeare.txt:1
featureless	shakespeare.txt:1
features	shakespeare.txt:3
fed	shakespeare.txt:42
fedary	shakespeare.txt:1
federal	shakespeare.txt:2
feeble	shakespeare.txt:42
feebled	shakespeare.txt:1
feebly	shakespeare.txt:1
feeder	shakespeare.txt:6
feedeth	shakespeare.txt:2
feeds	shakespeare.txt:24
feeler	shakespeare.txt:1
feelingly	shakespeare.txt:7
feels	shakespeare.txt:10
fees	shakespeare.txt:8
fehemently	shakespeare.txt:1
feign	shakespeare.txt:10
feigning	shakespeare.txt:6
felicity	shakespeare.txt:2
fell	shakespeare.txt:152
fellest	shakespeare.txt:2
fellow	shakespeare.txt:331
